decimalLatitude,decimalLongitude,eventDate,species,vernacularName,recordID,dataResourceName
-17.256798,145.509437,1974-10-08T14:00:00Z,Faradaya splendida,Potato Vine,b76979f6-8f0f-42b7-b711-68506308099a,BRI AVH Data and Images
-17.255039,145.634139,2020-03-17T21:25:00Z,Faradaya splendida,Potato Vine,263e9d36-c53f-4427-ba5b-d5630a34fe3c,iNaturalist Australia
-17.253488,145.638174,2019-01-09T07:25:00Z,Faradaya splendida,Potato Vine,c863f833-117f-4bb1-9142-b6fa929b6e7b,iNaturalist Australia
-17.252267,145.636792,2019-01-09T07:48:00Z,Cryptocarya pleurosperma,Poison Laurel,fe314ada-82d6-40ad-ae89-c75d6da7396e,iNaturalist Australia
-17.251653,145.630128,2021-12-28T02:33:00Z,Faradaya splendida,Potato Vine,52f5c2bd-f345-4530-ac0a-73cacf9d1b70,iNaturalist Australia
-17.250921,145.638405,2020-10-20T21:19:00Z,Faradaya splendida,Potato Vine,6b2b1999-14d7-48f0-822b-94db269c1965,iNaturalist Australia
-17.250575,145.630813,2022-10-24T05:38:44Z,Faradaya splendida,Potato Vine,6007bd0f-3cdd-4ea8-950e-61e018f1fe08,iNaturalist Australia
-17.25,145.75,1929-05-18T14:00:00Z,Corynocarpus cribbianus,Cribwood,f428f3d5-2c23-449e-a5c7-ad142c6ce10d,NSW AVH feed
-17.25,145.729722,1950-08-17T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,00cd056d-66e1-46ff-967d-135202fae131,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.666667,1975-10-07T14:00:00Z,Syzygium cormiflorum,Watergum,fa2214aa-1bb9-43cc-a601-5993adbecc44,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1975-07-29T14:00:00Z,Syzygium cormiflorum,Watergum,daac3cf6-0c19-4543-80f7-002d3f93bece,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.416667,1968-07-29T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,30706754-0226-49fc-80d7-a6ae521d5f2c,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1961-10-15T14:00:00Z,Endiandra montana,Brown Walnut,c35c9bf4-8abd-4317-9369-8cc7f81a33e8,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.416667,1963-10-30T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,3a6f2c33-e921-4fd8-b012-35d4832688b8,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.5,1975-09-24T14:00:00Z,Corynocarpus cribbianus,Cribwood,43d5a90a-beb9-4628-a482-5994600af69a,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1975-10-07T14:00:00Z,Syzygium cormiflorum,Watergum,2ffab95d-4a1c-4cb5-8960-96dec04f76de,Australian Tropical Herbarium (CNS) AVH data
-17.25,144.7,1929-12-17T14:00:00Z,Endiandra montana,Brown Walnut,2dec30e6-df9c-4d28-95f2-1aa122123317,NSW AVH feed
-17.25,145.666667,1961-10-15T14:00:00Z,Endiandra montana,Brown Walnut,8b28aedc-c657-45cf-992a-615a4ac875f7,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.58,1929-05-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,47e3e90b-8482-4ebb-8133-15dc79e5fef3,NSW AVH feed
-17.25,145.666667,1975-10-07T14:00:00Z,Syzygium cormiflorum,Watergum,a2128518-d8f6-4f78-a990-e988c7234c09,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.729722,1958-10-23T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,fa872a17-706b-4a0b-a83a-583716d743c5,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.5,1975-09-24T14:00:00Z,Syzygium divaricatum,NA,ea5862a2-76a4-4eea-87d6-8147595ec860,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1975-07-29T14:00:00Z,Syzygium cormiflorum,Watergum,c2ebdc70-468e-48ad-a495-fda5ec855cb1,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.416667,1968-07-29T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,bb5d4892-b20c-49af-82ff-f1545779f1d8,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1961-10-15T14:00:00Z,Endiandra montana,Brown Walnut,13668d23-77c8-4fd8-898a-2cf0d61a15ba,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.416667,1963-10-30T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,5892e13f-b7af-4e75-b7dd-f4d63d8e2f21,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1975-07-29T14:00:00Z,Syzygium cormiflorum,Watergum,9d6cb585-13cb-49e3-a2f4-3f9d47c59f5d,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.5,1975-09-24T14:00:00Z,Syzygium divaricatum,NA,747c4ad5-8e90-48c1-8575-2bdbf9994a07,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.416667,1963-10-23T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,29f8122c-887b-4ea9-851e-91c434240c8a,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.5,1975-09-24T14:00:00Z,Syzygium cormiflorum,Watergum,1f52d7ee-6095-42d8-89dc-b8769c357ddb,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.58,1929-05-29T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,27abcd6b-a44e-4ed5-b9af-13892883f9f3,NSW AVH feed
-17.25,145.5,1975-09-24T14:00:00Z,Syzygium cormiflorum,Watergum,d003fac9-99f2-4653-b2e7-57b7e0ff82b1,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.67,1975-07-29T14:00:00Z,Beilschmiedia oligandra,Dogwood,1582cb1e-d6bd-4473-bf37-ca6cbbd7593a,NSW AVH feed
-17.25,145.5,1975-09-24T14:00:00Z,Castanospora alphandii,Brown Tamarind,ba15c484-8cf7-476f-8398-ae513804a352,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.416667,1961-06-16T14:00:00Z,Castanospora alphandii,Brown Tamarind,344ce42c-42cb-4a4b-aff3-8456f32384d7,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.766667,1968-08-29T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,ccaed84f-1e75-4226-a566-b3a7ebb95543,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.666667,1975-10-07T14:00:00Z,Syzygium cormiflorum,Watergum,833c66e5-2ba8-450c-bb54-2bb16b1a1c49,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.666667,1971-04-26T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,e51315e0-b4d4-447f-a81f-6c321fb600d8,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.416667,1961-06-16T14:00:00Z,Castanospora alphandii,Brown Tamarind,fe673919-5acb-4d6c-af39-beab4b2bb81f,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.5,1975-09-24T14:00:00Z,Corynocarpus cribbianus,Cribwood,7f580c8d-ed5d-4154-909d-45cbd87c755a,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1974-03-12T14:00:00Z,Syzygium cormiflorum,Watergum,c0c269d9-c6b1-42ae-b5d3-ec0c0531e928,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.6667,1961-10-15T14:00:00Z,Endiandra montana,Brown Walnut,1cd8ec59-fb22-4b4b-a67d-826d21f57c1c,National Herbarium of Victoria (MEL) AVH data
-17.25,145.416667,1963-10-30T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,7541bdea-888e-4b06-85da-3b6051434e7f,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.729722,1949-07-10T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,5fc44ce2-911b-494f-abbe-995362f3568b,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.416667,1961-06-16T14:00:00Z,Castanospora alphandii,Brown Tamarind,2370827d-7737-4943-a96b-82441f2646a5,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.5,1975-09-24T14:00:00Z,Corynocarpus cribbianus,Cribwood,ec0d207b-06f3-4bae-abb1-4d1c89324d2a,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.666667,1961-10-15T14:00:00Z,Endiandra montana,Brown Walnut,19ff6481-348a-4575-af0b-9247f7d5e3bc,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.9,1998-07-18T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,21620ccc-6f02-41f0-917e-28d037bcfcc2,Australian Tropical Herbarium (CNS) AVH data
-17.25,145.729722,1949-07-10T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,42d8045d-6819-45e9-92ff-fa61a8750dcb,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.25,145.666667,1961-10-15T14:00:00Z,Endiandra montana,Brown Walnut,d9efc91a-4e79-465b-8104-fc6479b67add,Australian Tropical Herbarium (CNS) AVH data
-17.249633,145.636751,2012-08-31T00:14:00Z,Syzygium cormiflorum,Watergum,bad92ca2-a700-40db-8b93-da121cf93577,iNaturalist Australia
-17.249633,145.636751,2012-08-31T00:32:00Z,Syzygium cormiflorum,Watergum,f2da0b62-690d-4e47-9463-3ac00ded64c9,iNaturalist Australia
-17.249633,145.636751,2012-08-31T00:20:00Z,Syzygium cormiflorum,Watergum,4287d1be-df50-4a30-ac72-3ae6b182ed68,iNaturalist Australia
-17.249023,145.694063,1995-05-28T14:00:00Z,Faradaya splendida,Potato Vine,b03606ea-0841-42f0-8a11-16d3c38628fe,BRI AVH Data and Images
-17.248467,145.417777,1919-02-28T14:00:00Z,Calophyllum costatum,Red Touriga,9efd3e4f-a67a-42e5-a95d-bafb5fd50053,BRI AVH Data and Images
-17.248467,145.417777,1899-05-31T14:00:00Z,Castanospora alphandii,Brown Tamarind,6d7a7b21-b449-4337-9608-b9b11b13352f,BRI AVH Data and Images
-17.248467,145.417777,1916-01-31T14:00:00Z,Calophyllum costatum,Red Touriga,6bfe2d81-1be3-44d1-b73c-774582b0a055,BRI AVH Data and Images
-17.248465,145.917771,1969-06-12T14:00:00Z,Calophyllum costatum,Red Touriga,13d0f4a7-30f7-4e00-b2ff-8d1785c8bdbc,BRI AVH Data and Images
-17.248465,145.751104,1955-11-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,8f731ac8-b910-41ea-8abd-098ab6841a0b,BRI AVH Data and Images
-17.248465,145.917771,1969-06-11T14:00:00Z,Calophyllum costatum,Red Touriga,f709099c-a6d2-4b04-90d2-f4b006babe28,BRI AVH Data and Images
-17.248465,145.584437,1972-05-18T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,1ea57121-3ae8-42a8-adaf-7bc7c7baa769,BRI AVH Data and Images
-17.248465,145.584437,1958-11-17T14:00:00Z,Beilschmiedia oligandra,Dogwood,d1a43023-c8a5-4f38-8fc9-488272e55956,BRI AVH Data and Images
-17.248465,145.584437,1935-06-21T14:00:00Z,Syzygium cormiflorum,Watergum,5d5fa0eb-477f-4689-8688-8a0245d5c617,BRI AVH Data and Images
-17.248465,145.584437,1963-08-05T14:00:00Z,Castanospora alphandii,Brown Tamarind,10dff74d-bb9b-40b7-bcb6-e6a24d66f6c4,BRI AVH Data and Images
-17.248465,145.751104,1967-09-24T14:00:00Z,Endiandra montana,Brown Walnut,1298cd4a-6abb-4e67-9c02-5925527faf55,BRI AVH Data and Images
-17.248465,145.751104,1955-11-08T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,a2e9b076-50a1-4c47-a5cd-5cc61bbed35b,BRI AVH Data and Images
-17.248465,145.584437,1929-10-28T14:00:00Z,Faradaya splendida,Potato Vine,e93661a7-f466-4e4f-9cd5-9c82b1565786,BRI AVH Data and Images
-17.248465,145.751104,1961-09-24T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,a6e568d2-d1e1-4fee-9b06-3412940410c8,BRI AVH Data and Images
-17.248465,145.584437,1929-05-29T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,66daeb0f-7485-4f99-acad-e6f1a73caaf5,BRI AVH Data and Images
-17.248465,145.751104,1932-02-29T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,c0617b57-62b5-4b02-badb-c6c9d074a220,BRI AVH Data and Images
-17.248465,145.751104,1971-04-26T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,794025d9-0dba-4853-a546-62dbc0468861,BRI AVH Data and Images
-17.248465,145.751104,1953-07-31T14:00:00Z,Corynocarpus cribbianus,Cribwood,c09f0c24-9a55-4a07-8f55-cdc79649eebc,BRI AVH Data and Images
-17.248465,145.584437,1913-05-31T14:00:00Z,Syzygium cormiflorum,Watergum,c5a37120-5cc0-46bb-a067-ecbfbde65feb,BRI AVH Data and Images
-17.248465,145.751104,1955-11-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,113689e7-342f-43b9-9d64-03c7304688ab,BRI AVH Data and Images
-17.248465,145.584437,1948-08-16T14:00:00Z,Syzygium cormiflorum,Watergum,3cf43553-3734-4d7e-a754-e7deec7e8cef,BRI AVH Data and Images
-17.248465,145.917771,1903-12-31T14:00:00Z,Faradaya splendida,Potato Vine,2f3d2a58-b33a-47f8-872f-a6e68b12f868,BRI AVH Data and Images
-17.248465,145.917771,1922-02-28T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,9a4d9b27-e7a2-4fb3-b89f-2df6c71e1478,BRI AVH Data and Images
-17.248465,145.751104,1961-08-31T14:00:00Z,Beilschmiedia oligandra,Dogwood,7c401705-47ba-4b18-abe8-366c580f9215,BRI AVH Data and Images
-17.248465,145.584437,1919-05-31T14:00:00Z,Castanospora alphandii,Brown Tamarind,1d75b06e-6cfd-4b30-9828-4278999c0c71,BRI AVH Data and Images
-17.248465,145.751104,1955-11-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,7b10f862-49ce-4904-8056-ca3ad8cad900,BRI AVH Data and Images
-17.248465,145.584437,1935-10-22T14:00:00Z,Faradaya splendida,Potato Vine,ebb215ed-778a-4f15-abad-8542a0fdd92f,BRI AVH Data and Images
-17.248465,145.751104,1929-05-21T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,c5b09b36-a4fe-42aa-81f3-a8e3fd9a0e3d,BRI AVH Data and Images
-17.248465,145.584437,1973-11-19T14:00:00Z,Castanospora alphandii,Brown Tamarind,379946fe-debf-423f-b216-92595ff66443,BRI AVH Data and Images
-17.248465,145.584437,1929-05-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,3acc17e3-d506-4672-8c13-b2e8e506e062,BRI AVH Data and Images
-17.248465,145.917771,1922-12-31T14:00:00Z,Calophyllum costatum,Red Touriga,ab68bf55-fff3-4987-8602-f60516b96e74,BRI AVH Data and Images
-17.248465,145.751104,1961-09-24T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,ef8df7f0-0990-4bb8-893c-57bfce12ae89,BRI AVH Data and Images
-17.248465,145.751104,1929-05-27T14:00:00Z,Syzygium cormiflorum,Watergum,ae7af63b-25d3-4dde-aeb0-e9951bd5dd31,BRI AVH Data and Images
-17.248465,145.917771,1922-02-28T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,ce73c4ee-52ce-40a0-b992-6fbf1c97476c,BRI AVH Data and Images
-17.248465,145.751104,1929-05-18T14:00:00Z,Corynocarpus cribbianus,Cribwood,3c4c01c8-2807-4f99-9838-241e1070a26d,BRI AVH Data and Images
-17.246389,145.643889,2013-11-09T14:00:00Z,Faradaya splendida,Potato Vine,30274fb9-8b3d-4eef-a246-a2566e3957b5,Australian Tropical Herbarium (CNS) AVH data
-17.246288,145.643342,2023-07-15T04:49:54Z,Syzygium cormiflorum,Watergum,d086997f-3ac2-4c0f-b247-fa28d2c22e57,iNaturalist Australia
-17.245668,145.642808,2021-12-22T05:11:22Z,Syzygium cormiflorum,Watergum,e5aafadf-47cb-465f-8238-f48e88214615,iNaturalist Australia
-17.245429,145.640979,2020-10-20T21:32:00Z,Faradaya splendida,Potato Vine,f8b4c53a-527e-497c-8992-4a44118d3ecf,iNaturalist Australia
-17.245333,145.636211,2021-10-25T09:17:01Z,Syzygium cormiflorum,Watergum,28d53e05-4889-4d0b-91fe-e9b3480bfc8f,iNaturalist Australia
-17.245321,145.640698,2022-06-15T01:35:55Z,Syzygium cormiflorum,Watergum,e975eaef-daae-4496-8c7e-e77b9fd8f01e,iNaturalist Australia
-17.245308,145.640913,2022-06-29T01:10:12Z,Syzygium cormiflorum,Watergum,879177dd-0ab4-4b76-b272-6f3cd16da08d,iNaturalist Australia
-17.2453,145.6409,2022-06-28T05:10:00Z,Syzygium cormiflorum,Watergum,869256fe-3b21-4a6e-aa37-ec0041d121b6,iNaturalist Australia
-17.245286,145.640944,2022-09-28T02:11:00Z,Syzygium cormiflorum,Watergum,5d7a3f8c-f880-4bce-ba05-ad8d008128b5,iNaturalist Australia
-17.24516,145.6407,2022-10-22T00:50:00Z,Syzygium cormiflorum,Watergum,c71e8a93-39ad-4f22-9a1a-4b6320cc0c40,iNaturalist Australia
-17.244638,145.639783,2023-03-23T05:41:46Z,Syzygium cormiflorum,Watergum,0238131c-6cff-4142-8616-9ffa45e04097,iNaturalist Australia
-17.241667,145.641667,1939-09-18T14:00:00Z,Faradaya splendida,Potato Vine,fc01be0d-e6dc-4f46-a2ee-e568516c6a83,BRI AVH Data and Images
-17.240134,145.476111,1979-11-10T14:00:00Z,Castanospora alphandii,Brown Tamarind,e561a4f4-adc4-4840-93ad-86ad275aa6ba,BRI AVH Data and Images
-17.240131,145.959437,1977-05-10T14:00:00Z,Endiandra montana,Brown Walnut,4b265fd0-33fb-4571-8e98-4f3709bcb176,BRI AVH Data and Images
-17.238611,145.48,1923-01-15T14:00:00Z,Castanospora alphandii,Brown Tamarind,756833e1-e0bf-4808-83fb-7dd513b5e433,BRI AVH Data and Images
-17.233333,145.483333,1987-07-19T14:00:00Z,Castanospora alphandii,Brown Tamarind,3de49b03-f8de-41e7-b027-d679a5131d44,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.583333,1975-10-15T14:00:00Z,Syzygium cormiflorum,Watergum,77d77d94-4df9-45f1-a0f2-ed0fb0f3233c,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.483333,1987-07-19T14:00:00Z,Castanospora alphandii,Brown Tamarind,d856aa69-1f03-4ddf-840e-245e16b9059c,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.483333,1987-06-24T14:00:00Z,Castanospora alphandii,Brown Tamarind,730471bd-0efc-4c43-b43b-9a4efbc5d744,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.583333,1975-10-15T14:00:00Z,Syzygium cormiflorum,Watergum,5f37f273-ada1-484b-9c1b-684782cff5fa,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.483333,1987-07-19T14:00:00Z,Castanospora alphandii,Brown Tamarind,0f625055-e1c3-4819-b243-5cd020206631,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.466667,1979-11-10T14:00:00Z,Castanospora alphandii,Brown Tamarind,db0e5131-1055-4457-821c-fe309c117317,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.583333,1975-10-15T14:00:00Z,Syzygium cormiflorum,Watergum,3963ec8f-e769-456e-b5cf-dc9989f4e656,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.483333,1987-06-24T14:00:00Z,Castanospora alphandii,Brown Tamarind,d319a73a-e736-41e0-a723-0214c650ceee,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.95,1977-05-10T14:00:00Z,Endiandra montana,Brown Walnut,4494a6d6-4793-451f-8740-a1fccc9c5efd,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.95,1977-05-10T14:00:00Z,Endiandra montana,Brown Walnut,cc6e9fa2-4225-4a9c-ba63-a317a0e8854a,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.95,1977-05-10T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,0f6fc86d-fa4b-4e76-903f-e44e3aa9719f,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.583333,1975-10-15T14:00:00Z,Syzygium cormiflorum,Watergum,4c1f6653-4a3b-4108-94f2-2bde88ab0781,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.483333,1987-07-19T14:00:00Z,Castanospora alphandii,Brown Tamarind,b8ab4bfa-f485-4285-9659-8278dd03d0e9,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.583333,1975-10-15T14:00:00Z,Syzygium cormiflorum,Watergum,70f86deb-6e9b-4f62-81a8-d0fb15515f9c,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.95,1977-05-10T14:00:00Z,Endiandra montana,Brown Walnut,07cce433-623a-4ac5-a933-78311c997879,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.95,1977-05-10T14:00:00Z,Endiandra montana,Brown Walnut,c49330e0-d211-483e-a9ab-3faba143a807,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.466667,1979-11-10T14:00:00Z,Castanospora alphandii,Brown Tamarind,311e2f7e-ce06-472d-87fd-bb5c7ff31f15,Australian Tropical Herbarium (CNS) AVH data
-17.233333,145.483333,1987-06-24T14:00:00Z,Castanospora alphandii,Brown Tamarind,38b0c015-85b2-49b3-8987-0f9c9d814d92,Australian Tropical Herbarium (CNS) AVH data
-17.2333,145.95,1977-05-10T14:00:00Z,Endiandra montana,Brown Walnut,544355a7-21e5-44a4-afb7-c6ccd616d246,Northern Territory Herbarium (DNA) AVH data
-17.231588,145.479476,2022-11-03T05:25:23Z,Castanospora alphandii,Brown Tamarind,c6f85026-e87f-4373-85ab-f962fe7b4c5d,iNaturalist Australia
-17.230822,145.479071,2021-11-24T06:25:12Z,Castanospora alphandii,Brown Tamarind,d740e029-8bcc-4376-b0ec-30ed0b792600,iNaturalist Australia
-17.228,145.6563,2021-11-02T02:43:00Z,Castanospora alphandii,Brown Tamarind,373f5e44-2c31-41b1-99e8-a9ac537c7633,iNaturalist Australia
-17.223465,145.909437,1981-12-06T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,45cdaa40-1b66-4baa-9cc4-b287ab16fec5,BRI AVH Data and Images
-17.223034,145.664626,2022-06-15T05:59:00Z,Syzygium cormiflorum,Watergum,38fe3e61-bde5-4a87-9582-8aaeed443447,iNaturalist Australia
-17.2225,145.6725,2000-07-05T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,dc91c332-9830-4ab6-88d9-9d9916cce1a4,National Herbarium of Victoria (MEL) AVH data
-17.220873,145.673573,2000-07-05T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,e240781c-92a0-4921-b3e9-f1b4f737daae,BRI AVH Data and Images
-17.2167,145.9,1981-12-06T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,00243465-5184-4e87-80c9-a3e17c31c336,Northern Territory Herbarium (DNA) AVH data
-17.216667,145.483333,1996-10-06T14:00:00Z,Syzygium divaricatum,NA,a3599d3d-2b91-4e6b-8753-4853726eeed8,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.483333,1996-10-06T14:00:00Z,Syzygium divaricatum,NA,d95d73fc-888f-4319-9365-2fb8d86b6c88,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.75,1999-12-08T14:00:00Z,Faradaya splendida,Potato Vine,3ed1ade2-b23f-4bc3-8d12-5d4c6dd32f08,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.483333,1963-08-05T14:00:00Z,Castanospora alphandii,Brown Tamarind,fb4c0080-ed4f-48f5-8a1d-a373ba671fb7,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.9,1981-12-06T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,7294118d-7edb-4b19-a39b-53490ca1020c,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.9,1981-12-06T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,b7b409b1-329c-4198-ab17-16facb3fd0cb,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.483333,2003-07-04T14:00:00Z,Syzygium divaricatum,NA,8ff2fb0b-9ff4-45d6-bd3d-88adbf0029a0,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.75,1999-12-08T14:00:00Z,Faradaya splendida,Potato Vine,20e21ae0-ce8a-498b-a60a-1910c23d59fa,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.75,1999-12-08T14:00:00Z,Faradaya splendida,Potato Vine,19eaf2f2-e280-4b03-9086-69b063193177,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.483333,2003-07-04T14:00:00Z,Syzygium divaricatum,NA,7756c4a3-c5ef-40c4-ba43-dbfe47507f18,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.483333,1996-10-06T14:00:00Z,Syzygium divaricatum,NA,ec9a4f03-462d-4f47-a509-09505014d5ac,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.7,1952-07-17T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,ac9e98f7-27f1-4b5c-b402-f44f5e85d93f,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.216667,145.633333,1977-11-09T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,0b1cb989-0a18-4861-91c1-d3dc2c16f71f,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.633333,1977-11-09T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,954d8d99-5b5e-4bbe-a546-07e1b540e650,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.483333,1996-10-06T14:00:00Z,Syzygium divaricatum,NA,fe3373ca-ef5a-4e3e-99fc-bdf99b362fdb,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.75,1999-12-08T14:00:00Z,Faradaya splendida,Potato Vine,25c6eeb2-277d-4bf7-affb-a8f63f346c4d,Australian Tropical Herbarium (CNS) AVH data
-17.216667,145.75,1999-12-08T14:00:00Z,Faradaya splendida,Potato Vine,e4d6aeab-fa21-4596-9bed-eee150cf9714,Australian Tropical Herbarium (CNS) AVH data
